2018-02-27, 21:49:35, 5760000000, 5765000000, 1000000.00, 20, -81.58, -75.50, -66.69, -60.60, -63.34
2018-02-27, 21:49:35, 5770000000, 5775000000, 1000000.00, 20, -64.48, -64.74, -63.03, -68.67, -66.78
2018-02-27, 21:49:35, 5765000000, 5770000000, 1000000.00, 20, -65.81, -72.71, -66.04, -68.11, -69.18
2018-02-27, 21:49:35, 5775000000, 5780000000, 1000000.00, 20, -68.00, -66.85, -66.89, -71.83, -65.96
2018-02-27, 21:49:35, 5780000000, 5785000000, 1000000.00, 20, -67.05, -75.09, -62.38, -62.73, -74.86
2018-02-27, 21:49:35, 5790000000, 5795000000, 1000000.00, 20, -69.56, -62.57, -61.38, -60.82, -59.67
2018-02-27, 21:49:35, 5785000000, 5790000000, 1000000.00, 20, -77.58, -77.59, -78.54, -80.44, -79.09
2018-02-27, 21:49:35, 5795000000, 5800000000, 1000000.00, 20, -77.77, -76.46, -77.00, -78.01, -78.49
2018-02-27, 21:49:35, 5800000000, 5805000000, 1000000.00, 20, -68.82, -79.72, -64.49, -62.04, -67.30
2018-02-27, 21:49:35, 5810000000, 5815000000, 1000000.00, 20, -69.53, -81.57, -64.14, -62.40, -66.38
2018-02-27, 21:49:35, 5805000000, 5810000000, 1000000.00, 20, -69.95, -72.33, -73.30, -71.57, -80.67
2018-02-27, 21:49:35, 5815000000, 5820000000, 1000000.00, 20, -73.99, -73.43, -73.58, -72.31, -70.04
2018-02-27, 21:49:35, 5820000000, 5825000000, 1000000.00, 20, -68.34, -67.76, -77.68, -73.89, -67.26
2018-02-27, 21:49:35, 5830000000, 5835000000, 1000000.00, 20, -66.43, -70.00, -72.83, -77.79, -68.47
2018-02-27, 21:49:35, 5825000000, 5830000000, 1000000.00, 20, -63.88, -64.91, -66.88, -69.69, -81.81
2018-02-27, 21:49:35, 5835000000, 5840000000, 1000000.00, 20, -63.60, -65.27, -66.47, -70.56, -77.18
2018-02-27, 21:49:35, 5840000000, 5845000000, 1000000.00, 20, -70.10, -67.74, -59.94, -62.55, -69.14
2018-02-27, 21:49:35, 5850000000, 5855000000, 1000000.00, 20, -67.66, -59.55, -62.80, -62.74, -68.34
2018-02-27, 21:49:35, 5845000000, 5850000000, 1000000.00, 20, -68.58, -67.01, -68.25, -68.03, -68.95
2018-02-27, 21:49:35, 5855000000, 5860000000, 1000000.00, 20, -66.97, -67.68, -67.41, -69.55, -68.05
2018-02-27, 21:49:35, 5860000000, 5865000000, 1000000.00, 20, -70.31, -74.22, -69.23, -67.24, -67.48
2018-02-27, 21:49:35, 5870000000, 5875000000, 1000000.00, 20, -61.86, -73.35, -64.31, -62.50, -69.56
2018-02-27, 21:49:35, 5865000000, 5870000000, 1000000.00, 20, -70.13, -62.11, -62.40, -63.46, -84.05
2018-02-27, 21:49:35, 5875000000, 5880000000, 1000000.00, 20, -61.47, -60.25, -63.72, -62.88, -73.12
2018-02-27, 21:49:35, 5880000000, 5885000000, 1000000.00, 20, -71.35, -68.66, -67.88, -65.74, -65.40
2018-02-27, 21:49:35, 5890000000, 5895000000, 1000000.00, 20, -66.09, -66.24, -67.23, -68.98, -71.41
2018-02-27, 21:49:35, 5885000000, 5890000000, 1000000.00, 20, -64.34, -64.71, -71.35, -72.44, -66.53
2018-02-27, 21:49:35, 5895000000, 5900000000, 1000000.00, 20, -72.67, -60.01, -57.49, -66.29, -67.87
2018-02-27, 21:49:35, 5900000000, 5905000000, 1000000.00, 20, -58.79, -60.19, -62.44, -63.96, -68.54
2018-02-27, 21:49:35, 5910000000, 5915000000, 1000000.00, 20, -60.09, -63.33, -70.96, -64.84, -60.46
2018-02-27, 21:49:35, 5905000000, 5910000000, 1000000.00, 20, -75.15, -68.81, -63.10, -63.50, -63.47
2018-02-27, 21:49:35, 5915000000, 5920000000, 1000000.00, 20, -63.26, -63.84, -62.63, -69.02, -77.00
2018-02-27, 21:49:35, 5920000000, 5925000000, 1000000.00, 20, -60.58, -57.38, -58.68, -64.74, -65.75
2018-02-27, 21:49:35, 5930000000, 5935000000, 1000000.00, 20, -83.70, -65.14, -59.89, -61.85, -65.11
2018-02-27, 21:49:35, 5925000000, 5930000000, 1000000.00, 20, -71.01, -66.42, -60.64, -58.87, -61.11
2018-02-27, 21:49:35, 5935000000, 5940000000, 1000000.00, 20, -65.48, -77.21, -62.26, -58.75, -61.16
2018-02-27, 21:49:35, 5940000000, 5945000000, 1000000.00, 20, -60.16, -66.95, -67.89, -65.31, -65.84
2018-02-27, 21:49:35, 5950000000, 5955000000, 1000000.00, 20, -56.82, -56.76, -59.42, -66.10, -70.80
2018-02-27, 21:49:35, 5945000000, 5950000000, 1000000.00, 20, -63.28, -62.20, -62.40, -67.02, -78.90
2018-02-27, 21:49:35, 5955000000, 5960000000, 1000000.00, 20, -74.44, -63.16, -58.89, -61.55, -65.13
2018-02-27, 21:49:35, 5960000000, 5965000000, 1000000.00, 20, -62.95, -59.95, -59.79, -64.70, -73.10
2018-02-27, 21:49:35, 5970000000, 5975000000, 1000000.00, 20, -66.86, -74.85, -64.56, -57.81, -58.63
2018-02-27, 21:49:35, 5965000000, 5970000000, 1000000.00, 20, -60.93, -63.27, -63.28, -60.09, -66.87
2018-02-27, 21:49:35, 5975000000, 5980000000, 1000000.00, 20, -59.94, -62.59, -69.23, -84.22, -72.52
2018-02-27, 21:49:35, 5980000000, 5985000000, 1000000.00, 20, -83.96, -74.83, -78.60, -82.37, -75.44
2018-02-27, 21:49:35, 5990000000, 5995000000, 1000000.00, 20, -73.73, -80.40, -80.12, -75.14, -83.10
2018-02-27, 21:49:35, 5985000000, 5990000000, 1000000.00, 20, -77.34, -67.17, -75.15, -65.85, -64.96
2018-02-27, 21:49:35, 5995000000, 6000000000, 1000000.00, 20, -66.69, -72.32, -63.12, -58.90, -60.44
